digitSize,calcRule,layerCount,trainingSize,hiddenSize,epochSize,modelID,Epoch,Loss,Accuracy,Validation Accuracy
3,minusSum,2,1,128,100,0,[1.5425948603947957],[0.42468055560853746],[0.4200000002384186]
3,minusSum,2,1,128,100,0,[1.4971460342407226],[0.4437083332803514],[0.4557499997615814]
3,minusSum,2,1,128,100,0,[1.4603419450124104],[0.4611944444709354],[0.46162500047683713]
3,minusSum,2,1,128,100,0,[1.4284692080815633],[0.4715972222222222],[0.4856249997615814]
3,minusSum,2,1,128,100,0,[1.4086732209523518],[0.4767499999470181],[0.4882499997615814]
3,minusSum,2,1,128,100,0,[1.3636483825047812],[0.4954861112170749],[0.495375]
3,minusSum,2,1,128,100,0,[1.3423555756674872],[0.5023194444709354],[0.5033750009536743]
3,minusSum,2,1,128,100,0,[1.3321751745012071],[0.5029861110051473],[0.5110000002384186]
3,minusSum,2,1,128,100,0,[1.3078926016489665],[0.513097222328186],[0.49775]
3,minusSum,2,1,128,100,0,[1.28762781408098],[0.5184722222752042],[0.5012500002384186]
3,minusSum,2,1,128,100,0,[1.2823363586001926],[0.5191111110581292],[0.5095000004768372]
3,minusSum,2,1,128,100,0,[1.2712725822660658],[0.522472222328186],[0.5281250009536743]
3,minusSum,2,1,128,100,0,[1.2703753831651476],[0.5232222221162585],[0.522]
3,minusSum,2,1,128,100,0,[1.2552777285046048],[0.5255416666136847],[0.5146250002384186]
3,minusSum,2,1,128,100,0,[1.2431917593214248],[0.5318611111640931],[0.5216250009536744]
3,minusSum,2,1,128,100,0,[1.2349542412228054],[0.5339583332803515],[0.5336249990463257]
3,minusSum,2,1,128,100,0,[1.2232665277057224],[0.5389305556085374],[0.5151250009536743]
3,minusSum,2,1,128,100,0,[1.2268241143756442],[0.5343888889153798],[0.5265000009536743]
3,minusSum,2,1,128,100,0,[1.2182897976769342],[0.5391805555025736],[0.5350000004768372]
3,minusSum,2,1,128,100,0,[1.2113370395236545],[0.5415555556615194],[0.5252499995231629]
3,minusSum,2,1,128,100,0,[1.2043838324016996],[0.5436111110051473],[0.5321250009536743]
3,minusSum,2,1,128,100,0,[1.204860429763794],[0.5425694444974264],[0.5027500002384185]
3,minusSum,2,1,128,100,0,[1.1991888743506538],[0.5455833332273695],[0.5503750009536743]
3,minusSum,2,1,128,100,0,[1.183504991637336],[0.5528333332273695],[0.5491250004768372]
3,minusSum,2,1,128,100,0,[1.1827350660959879],[0.5509027777247959],[0.5417499990463257]
3,minusSum,2,1,128,100,0,[1.1703492248323228],[0.5557222222222222],[0.5537500004768372]
3,minusSum,2,1,128,100,0,[1.1595169287787543],[0.5603055555555555],[0.5564999995231629]
3,minusSum,2,1,128,100,0,[1.1700408282809787],[0.5551249998940362],[0.5565000009536744]
3,minusSum,2,1,128,100,0,[1.150018003569709],[0.5644305556085375],[0.5499999995231628]
3,minusSum,2,1,128,100,0,[1.1492676200866698],[0.5635833333333333],[0.5623749995231628]
3,minusSum,2,1,128,100,0,[1.1277992285622491],[0.5743472221162584],[0.5513750004768372]
3,minusSum,2,1,128,100,0,[1.1385707958009508],[0.5688611112170749],[0.54875]
3,minusSum,2,1,128,100,0,[1.1392902666727702],[0.5672222223281861],[0.5667499990463257]
3,minusSum,2,1,128,100,0,[1.123425821516249],[0.5739444445504083],[0.5714999995231629]
3,minusSum,2,1,128,100,0,[1.1025199332767062],[0.5827500000529819],[0.5726250004768372]
3,minusSum,2,1,128,100,0,[1.0925487219492593],[0.5877222222752041],[0.5773749990463257]
3,minusSum,2,1,128,100,0,[1.0920627782609729],[0.5876666666666667],[0.5897499990463256]
3,minusSum,2,1,128,100,0,[1.0737505346934],[0.5949444445504083],[0.6073749990463256]
3,minusSum,2,1,128,100,0,[1.0646722677018907],[0.5988055556085374],[0.5982499990463257]
3,minusSum,2,1,128,100,0,[1.0561360475752088],[0.6035416667196486],[0.5763750009536743]
3,minusSum,2,1,128,100,0,[1.0402445894877115],[0.6089444444444444],[0.5937500009536744]
3,minusSum,2,1,128,100,0,[1.028308218214247],[0.6154722221692404],[0.62175]
3,minusSum,2,1,128,100,0,[0.9995410155190362],[0.6276388887829251],[0.6083750004768371]
3,minusSum,2,1,128,100,0,[0.9904532775878906],[0.630999999947018],[0.6139999990463256]
3,minusSum,2,1,128,100,0,[0.9747303720580207],[0.633625000052982],[0.6018750009536743]
3,minusSum,2,1,128,100,0,[0.959123880121443],[0.6407638889948527],[0.6407500009536743]
3,minusSum,2,1,128,100,0,[0.9328199442227681],[0.6513055555025736],[0.6538750004768371]
3,minusSum,2,1,128,100,0,[0.9155902734862433],[0.6588194443384806],[0.625875]
3,minusSum,2,1,128,100,0,[0.8722582012282477],[0.6744166666136847],[0.6631250004768372]
3,minusSum,2,1,128,100,0,[0.8443008531994289],[0.6816666666136848],[0.6662499995231629]
3,minusSum,2,1,128,100,0,[0.8239753785663181],[0.6861388888888889],[0.6256250009536743]
3,minusSum,2,1,128,100,0,[0.8051546750598484],[0.6908055556085375],[0.6772500009536743]
3,minusSum,2,1,128,100,0,[0.7473911089367337],[0.7170277778307597],[0.7075]
3,minusSum,2,1,128,100,0,[0.7042555076811049],[0.7303472222222223],[0.7083750009536743]
3,minusSum,2,1,128,100,0,[0.6713146874109904],[0.7423055555025736],[0.7325]
3,minusSum,2,1,128,100,0,[0.6362038248380025],[0.7567361111111112],[0.7357500009536743]
3,minusSum,2,1,128,100,0,[0.6016585277981228],[0.7711250000529819],[0.762125]
3,minusSum,2,1,128,100,0,[0.5428534571859571],[0.8026527778837416],[0.7716250009536744]
3,minusSum,2,1,128,100,0,[0.5166336411105262],[0.8131805554495918],[0.8043749990463257]
3,minusSum,2,1,128,100,0,[0.4871128414471944],[0.825486111164093],[0.8111250009536743]
3,minusSum,2,1,128,100,0,[0.4571275109714932],[0.8389722221692403],[0.8167500004768372]
3,minusSum,2,1,128,100,0,[0.43165080706278486],[0.8504027778837416],[0.83175]
3,minusSum,2,1,128,100,0,[0.40817342840300663],[0.8592916667196486],[0.8296250004768372]
3,minusSum,2,1,128,100,0,[0.3860332266489665],[0.8694027777247959],[0.8572499995231628]
3,minusSum,2,1,128,100,0,[0.3658551573753357],[0.8763749999470181],[0.862]
3,minusSum,2,1,128,100,0,[0.3465820764700572],[0.8839166667726305],[0.8610000004768371]
3,minusSum,2,1,128,100,0,[0.315862292210261],[0.8977083332803514],[0.889625]
3,minusSum,2,1,128,100,0,[0.30238659159342446],[0.9029444444974264],[0.8733750004768371]
3,minusSum,2,1,128,100,0,[0.2911712089644538],[0.9049027777247959],[0.8909999990463257]
3,minusSum,2,1,128,100,0,[0.2651705332862006],[0.918236111164093],[0.9010000009536743]
3,minusSum,2,1,128,100,0,[0.25883914550145465],[0.9187083334392971],[0.9080000004768372]
3,minusSum,2,1,128,100,0,[0.2431634304523468],[0.9241944445504082],[0.8951249995231628]
3,minusSum,2,1,128,100,0,[0.23596368639998966],[0.9258055556085375],[0.8966249990463256]
3,minusSum,2,1,128,100,0,[0.23472030348247952],[0.9238333334392972],[0.8905000004768372]
3,minusSum,2,1,128,100,0,[0.21096928991211786],[0.9360138888888889],[0.9193750004768372]
3,minusSum,2,1,128,100,0,[0.1996306607855691],[0.9395416666666667],[0.9196249995231628]
3,minusSum,2,1,128,100,0,[0.1936765918996599],[0.9405694444444445],[0.9065000004768372]
3,minusSum,2,1,128,100,0,[0.20090173162354363],[0.9342638887829251],[0.91675]
3,minusSum,2,1,128,100,0,[0.1666237395869361],[0.9519583332273696],[0.9271249990463257]
3,minusSum,2,1,128,100,0,[0.1901188109980689],[0.9370555556615193],[0.9287499990463257]
3,minusSum,2,1,128,100,0,[0.16020764524406858],[0.9530694445504082],[0.9101250004768372]
3,minusSum,2,1,128,100,0,[0.16066968021127911],[0.950972222328186],[0.9163749995231628]
3,minusSum,2,1,128,100,0,[0.1477009351650874],[0.9561944443914625],[0.9407500009536743]
3,minusSum,2,1,128,100,0,[0.13662404631243813],[0.9598055555025736],[0.9356250009536743]
3,minusSum,2,1,128,100,0,[0.12894943390289942],[0.9631527778307597],[0.9397500004768372]
3,minusSum,2,1,128,100,0,[0.12687836345036824],[0.9629305555025737],[0.9328750009536744]
3,minusSum,2,1,128,100,0,[0.13927517873711057],[0.9553055556085375],[0.9366249995231628]
3,minusSum,2,1,128,100,0,[0.1330202600227462],[0.9574722223281861],[0.9227500004768372]
3,minusSum,2,1,128,100,0,[0.12631433300177256],[0.9604444444444444],[0.9271249990463257]
3,minusSum,2,1,128,100,0,[0.10575506771935357],[0.9699027777247958],[0.9390000004768372]
3,minusSum,2,1,128,100,0,[0.1014611376788881],[0.970749999947018],[0.9542499990463257]
3,minusSum,2,1,128,100,0,[0.12458265941672855],[0.9605416666666666],[0.94075]
3,multi,2,1,128,100,0,[2.2102704175313312],[0.19375925991270276],[0.20866666686534882]
3,multi,2,1,128,100,0,[2.07805412779914],[0.21802777765856848],[0.21500000071525574]
3,multi,2,1,128,100,0,[2.0269716254340278],[0.2247685186465581],[0.22599999952316285]
3,multi,2,1,128,100,0,[1.990054576555888],[0.231796296371354],[0.23049999964237214]
3,multi,2,1,128,100,0,[1.954074473698934],[0.23998148183027904],[0.23591666758060456]
3,multi,2,1,128,100,0,[1.9330113577312893],[0.24612963053915235],[0.2440833352804184]
3,multi,2,1,128,100,0,[1.900656555917528],[0.2569166669713126],[0.2604166657924652]
3,multi,2,1,128,100,0,[1.868633611785041],[0.26895370329750906],[0.2751666648387909]
3,multi,2,1,128,100,0,[1.8289699505700006],[0.28723148004213966],[0.28875000071525575]
3,multi,2,1,128,100,0,[1.775518259048462],[0.3003240749835968],[0.3019166688919067]
3,multi,2,1,128,100,0,[1.7268627219729953],[0.312944443570243],[0.3245833315849304]
3,multi,2,1,128,100,0,[1.6828864244884916],[0.3287407408290439],[0.33550000071525576]
3,multi,2,1,128,100,0,[1.6477720685535007],[0.3432870367368062],[0.32433333301544187]
3,multi,2,1,128,100,0,[1.6143244036568536],[0.3555277780426873],[0.36033333110809324]
3,multi,2,1,128,100,0,[1.5803109146753946],[0.371018518421385],[0.3688333342075348]
3,multi,2,1,128,100,0,[1.5606104789310031],[0.37865740778711104],[0.3682500007152557]
3,multi,2,1,128,100,0,[1.550291388405694],[0.3814351850880517],[0.38591666507720945]
3,multi,2,1,128,100,0,[1.5240140381919014],[0.3939537049399482],[0.38708333230018616]
3,multi,2,1,128,100,0,[1.5165868926578099],[0.3965185181564755],[0.38383333492279054]
3,multi,2,1,128,100,0,[1.5052879320780437],[0.40051851921611364],[0.4044999997615814]
3,multi,2,1,128,100,0,[1.4864266605377197],[0.411990740802553],[0.4005833353996277]
3,multi,2,1,128,100,0,[1.4761120921240913],[0.41418518487612405],[0.40958333110809325]
3,multi,2,1,128,100,0,[1.4577642329533895],[0.4260462965700361],[0.42183333349227903]
3,multi,2,1,128,100,0,[1.4475807326634724],[0.43044444539811877],[0.4323333320617676]
3,multi,2,1,128,100,0,[1.4288852134280734],[0.442064814541075],[0.4470833375453949]
3,multi,2,1,128,100,0,[1.411966077486674],[0.45044444378217063],[0.45383333230018613]
3,multi,2,1,128,100,0,[1.3742789370218913],[0.47296296368704904],[0.4790833337306976]
3,multi,2,1,128,100,0,[1.3397377461327447],[0.49026851783858405],[0.4874166624546051]
3,multi,2,1,128,100,0,[1.3046945977740818],[0.5071851842138503],[0.4886666686534882]
3,multi,2,1,128,100,0,[1.2873623968760173],[0.51170370165507],[0.5074999918937683]
3,multi,2,1,128,100,0,[1.2542301858266194],[0.5277870374785529],[0.5060833311080932]
3,multi,2,1,128,100,0,[1.2397835705015394],[0.5304444459809198],[0.5225833325386048]
3,multi,2,1,128,100,0,[1.2234544856813219],[0.5365370386441549],[0.5211666646003723]
3,multi,2,1,128,100,0,[1.215723220931159],[0.5390555556085375],[0.5332499980926514]
3,multi,2,1,128,100,0,[1.198459633509318],[0.5456944422721863],[0.5405833325386047]
3,multi,2,1,128,100,0,[1.18632100698683],[0.5505740743743048],[0.5395833315849304]
3,multi,2,1,128,100,0,[1.170460662206014],[0.5579074063301086],[0.5176666765213013]
3,multi,2,1,128,100,0,[1.1592583264244927],[0.5608055557674831],[0.5239166765213012]
3,multi,2,1,128,100,0,[1.151934862560696],[0.5627314795388115],[0.5354999966621399]
3,multi,2,1,128,100,0,[1.133536931567722],[0.5713425905439589],[0.5499999995231628]
3,multi,2,1,128,100,0,[1.1321941272947524],[0.5718240728908115],[0.5458333330154419]
3,multi,2,1,128,100,0,[1.1245083803600735],[0.5737592612902324],[0.5337500004768372]
3,multi,2,1,128,100,0,[1.121275617175632],[0.5722685171763102],[0.5127500004768372]
3,multi,2,1,128,100,0,[1.129817394256592],[0.5668240755928887],[0.5560000019073487]
3,multi,2,1,128,100,0,[1.0973149898317125],[0.5848148152033488],[0.5442499938011169]
3,multi,2,1,128,100,0,[1.0931062371995715],[0.5846111126475864],[0.559416657447815]
3,multi,2,1,128,100,0,[1.0895654006534152],[0.5841111105812921],[0.5574999904632568]
3,multi,2,1,128,100,0,[1.0754680888917711],[0.591453703350491],[0.5550833349227905]
3,multi,2,1,128,100,0,[1.0665057379404703],[0.5964814814991422],[0.5630833325386048]
3,multi,2,1,128,100,0,[1.075764831331041],[0.5888796309894986],[0.5702499923706055]
3,multi,2,1,128,100,0,[1.0603199032677544],[0.5942037026087443],[0.5229999990463257]
3,multi,2,1,128,100,0,[1.0585420592625936],[0.5964814817640517],[0.5655000033378601]
3,multi,2,1,128,100,0,[1.0403797090318467],[0.6052037049929301],[0.5660833373069764]
3,multi,2,1,128,100,0,[1.0324286637836033],[0.6087129629453023],[0.5729999990463257]
3,multi,2,1,128,100,0,[1.026692356745402],[0.6112037041452196],[0.5713333406448364]
3,multi,2,1,128,100,0,[1.0268952630360921],[0.6087592599127027],[0.5600833353996277]
3,multi,2,1,128,100,0,[1.0256366911994086],[0.6100185165935093],[0.5688333325386047]
3,multi,2,1,128,100,0,[1.0153449864917332],[0.6143148158921136],[0.5699166684150696]
3,multi,2,1,128,100,0,[1.0213985964457195],[0.6092037041452196],[0.5381666707992554]
3,multi,2,1,128,100,0,[1.0074632830089993],[0.6162777767181397],[0.5746666684150695]
3,multi,2,1,128,100,0,[0.9980337909592523],[0.620481484360165],[0.5722499971389771]
3,multi,2,1,128,100,0,[1.0207115339173212],[0.6103425935109457],[0.5738333406448364]
3,multi,2,1,128,100,0,[0.9835850558280945],[0.6282129634221395],[0.5755833439826965]
3,multi,2,1,128,100,0,[0.984640677134196],[0.6262129632631938],[0.5465833296775818]
3,multi,2,1,128,100,0,[0.9716021155251398],[0.633990739080641],[0.5868333334922791]
3,multi,2,1,128,100,0,[0.9780482577217949],[0.629777778784434],[0.5734999976158142]
3,multi,2,1,128,100,0,[0.9658239584498935],[0.6356666684680515],[0.5707500009536743]
3,multi,2,1,128,100,0,[0.9569510791036818],[0.6402407440609402],[0.585666672706604]
3,multi,2,1,128,100,0,[0.9539843522177802],[0.6391388902134365],[0.5889166665077209]
3,multi,2,1,128,100,0,[0.9606660715209113],[0.6362777784135607],[0.5702500104904175]
3,multi,2,1,128,100,0,[0.9624274794260661],[0.6374444429079692],[0.5646666679382324]
3,multi,2,1,128,100,0,[0.9427552268770006],[0.6455370361010233],[0.582666663646698]
3,multi,2,1,128,100,0,[0.9307085398038228],[0.6510092607604133],[0.588083333492279]
3,multi,2,1,128,100,0,[0.9354355840682983],[0.6477314844661288],[0.5755833315849305]
3,multi,2,1,128,100,0,[0.9291468315124511],[0.6515000011656019],[0.5818333330154419]
3,multi,2,1,128,100,0,[0.920913208855523],[0.6552222227520413],[0.5833333325386048]
3,multi,2,1,128,100,0,[0.9094170904159546],[0.6589537043571472],[0.5880833296775818]
3,multi,2,1,128,100,0,[0.9051319409476386],[0.6619259248839484],[0.5938333373069763]
3,multi,2,1,128,100,0,[0.9039389164182875],[0.6628333331743876],[0.5983333377838135]
3,multi,2,1,128,100,0,[0.9044011943075392],[0.6610555548667908],[0.5706666712760925]
3,multi,2,1,128,100,0,[0.90159351099862],[0.6623981477419535],[0.5820833353996276]
3,multi,2,1,128,100,0,[0.8958540476163228],[0.6655740747981601],[0.584666669845581]
3,multi,2,1,128,100,0,[0.908392524295383],[0.6592777766121758],[0.5884166631698609]
3,multi,2,1,128,100,0,[0.8727405061721801],[0.6759351857503255],[0.589166663646698]
3,multi,2,1,128,100,0,[0.8676421283086141],[0.6779166638056437],[0.5890000014305115]
3,multi,2,1,128,100,0,[0.8714584707683987],[0.6771759251488579],[0.588666672706604]
3,multi,2,1,128,100,0,[0.8735676262113783],[0.6739166680441963],[0.5869999985694885]
3,multi,2,1,128,100,0,[0.8570368101331923],[0.6846759275330437],[0.5848333368301392]
3,multi,2,1,128,100,0,[0.8578164061440362],[0.6814814795917935],[0.6000833315849304]
3,multi,2,1,128,100,0,[0.8420084279908074],[0.6885370381143358],[0.5944166593551635]
3,multi,2,1,128,100,0,[0.8445032222535875],[0.6870000007417467],[0.5959999995231628]
3,multi,2,1,128,100,0,[0.8336853472391764],[0.6922129642168681],[0.593749997138977]
3,multi,2,1,128,100,0,[0.8310101753870646],[0.6941111115879482],[0.6028333353996277]
3,multi,2,1,128,100,0,[0.8289048868285285],[0.6935925935639276],[0.5869166684150696]
3,multi,2,1,128,100,0,[0.8106150160895453],[0.7032314801216125],[0.6037500038146972]
3,multi,2,1,128,100,0,[0.8137369719611274],[0.7007407425244649],[0.6007499985694885]
3,multi,2,1,128,100,0,[0.8113581965764364],[0.7009629618856642],[0.5992499995231628]
3,multi,2,1,128,100,0,[0.8144525638156467],[0.6994814800686306],[0.5971666660308838]
3,multi,2,1,128,100,0,[0.8009298210144042],[0.7056111093097263],[0.6050833353996277]
3,multi,2,1,128,100,0,[0.7958326637479994],[0.7086944467756483],[0.5820000042915344]
3,minusSum,3,1,128,100,0,[2.0879134226904976],[0.29262499997350905],[0.3431250002384186]
3,minusSum,3,1,128,100,0,[1.8588395895428127],[0.3434583333598243],[0.3420000002384186]
3,minusSum,3,1,128,100,0,[1.7940892147488063],[0.346138888835907],[0.346]
3,minusSum,3,1,128,100,0,[1.7484563852945965],[0.34888888886239794],[0.34912499952316284]
3,minusSum,3,1,128,100,0,[1.6947612980736626],[0.36983333338631524],[0.37575000047683715]
3,minusSum,3,1,128,100,0,[1.630400745815701],[0.3905972222222222],[0.400375]
3,minusSum,3,1,128,100,0,[1.5671431415345933],[0.417513888835907],[0.41125]
3,minusSum,3,1,128,100,0,[1.5051778155432807],[0.4411805555290646],[0.43449999976158143]
3,minusSum,3,1,128,100,0,[1.445485400729709],[0.46688888883590696],[0.4124999997615814]
3,minusSum,3,1,128,100,0,[1.400383529557122],[0.48406944455040823],[0.4917500002384186]
3,minusSum,3,1,128,100,0,[1.3719482344521416],[0.4918472222487132],[0.49087499976158144]
3,minusSum,3,1,128,100,0,[1.3452102870941163],[0.5005138888888889],[0.5048750004768372]
3,minusSum,3,1,128,100,0,[1.3210111849043105],[0.5091944443914626],[0.5143749995231628]
3,minusSum,3,1,128,100,0,[1.3042394393285115],[0.5134166666136848],[0.5021249995231628]
3,minusSum,3,1,128,100,0,[1.2872081648508709],[0.5176111110051473],[0.5179999995231629]
3,minusSum,3,1,128,100,0,[1.2698652971055773],[0.5246666666666666],[0.5129999995231629]
3,minusSum,3,1,128,100,0,[1.2602612654368082],[0.5264999999470181],[0.5011249997615814]
3,minusSum,3,1,128,100,0,[1.2547330035103692],[0.525361111217075],[0.5028749997615815]
3,minusSum,3,1,128,100,0,[1.239772825135125],[0.5315555554495918],[0.5323750009536743]
3,minusSum,3,1,128,100,0,[1.2340851107703315],[0.5318611110581292],[0.5355000009536743]
3,minusSum,3,1,128,100,0,[1.2373529082404242],[0.530736111164093],[0.5265]
3,minusSum,3,1,128,100,0,[1.2075759313371446],[0.5452777777777778],[0.535875]
3,minusSum,3,1,128,100,0,[1.208747883160909],[0.5414861110051473],[0.5439999995231628]
3,minusSum,3,1,128,100,0,[1.2118225633833144],[0.5393194443914625],[0.5395000004768371]
3,minusSum,3,1,128,100,0,[1.207766369925605],[0.5419027778307597],[0.5476250004768372]
3,minusSum,3,1,128,100,0,[1.1926690078311497],[0.5487083333333334],[0.547]
3,minusSum,3,1,128,100,0,[1.2062793298297458],[0.5429444444444445],[0.5331250009536743]
3,minusSum,3,1,128,100,0,[1.1827718363867865],[0.5512638889418708],[0.5421250004768372]
3,minusSum,3,1,128,100,0,[1.1697446421517266],[0.5568472222752041],[0.5469999990463257]
3,minusSum,3,1,128,100,0,[1.1643625388675265],[0.5589444443384807],[0.5478749995231629]
3,minusSum,3,1,128,100,0,[1.167778285132514],[0.5575833333863153],[0.5622499995231628]
3,minusSum,3,1,128,100,0,[1.1526967132356432],[0.5651944443384807],[0.5490000009536743]
3,minusSum,3,1,128,100,0,[1.1538909242418078],[0.5616666666136848],[0.5627500009536743]
3,minusSum,3,1,128,100,0,[1.140018090777927],[0.5694722222752041],[0.5636250009536743]
3,minusSum,3,1,128,100,0,[1.1382785845862495],[0.5681944444444444],[0.562]
3,minusSum,3,1,128,100,0,[1.1328893620173137],[0.5712083332273695],[0.5763750009536743]
3,minusSum,3,1,128,100,0,[1.117145985391405],[0.5768472221162584],[0.5712500004768372]
3,minusSum,3,1,128,100,0,[1.1096934969160293],[0.5815833333333333],[0.5731250004768371]
3,minusSum,3,1,128,100,0,[1.09962872727712],[0.5818611111111112],[0.5799999990463257]
3,minusSum,3,1,128,100,0,[1.0842171796162923],[0.5899305556615194],[0.5634999990463256]
3,minusSum,3,1,128,100,0,[1.0946286969714694],[0.5811111110581292],[0.571125]
3,minusSum,3,1,128,100,0,[1.069373391787211],[0.5936805555025737],[0.5862500004768372]
3,minusSum,3,1,128,100,0,[1.081382958624098],[0.5869861111111111],[0.5886249995231628]
3,minusSum,3,1,128,100,0,[1.063475310643514],[0.5964444443384807],[0.5793749995231628]
3,minusSum,3,1,128,100,0,[1.0311027817196317],[0.6098749998940362],[0.6066250009536743]
3,minusSum,3,1,128,100,0,[1.032855447769165],[0.6069305556615193],[0.5945000004768372]
3,minusSum,3,1,128,100,0,[1.0133333803812663],[0.6171666666666666],[0.5759999995231628]
3,minusSum,3,1,128,100,0,[1.0083678880267672],[0.6188750000529819],[0.5937500004768371]
3,minusSum,3,1,128,100,0,[0.9990171401765612],[0.6199444443384806],[0.6280000004768371]
3,minusSum,3,1,128,100,0,[0.9824472635057238],[0.6248194444974263],[0.598375]
3,minusSum,3,1,128,100,0,[0.9550598162015279],[0.6391388887829251],[0.6024999995231628]
3,minusSum,3,1,128,100,0,[0.9516342243618435],[0.6323333334392971],[0.5966250009536743]
3,minusSum,3,1,128,100,0,[0.9143782523473104],[0.6478611111111111],[0.6464999990463257]
3,minusSum,3,1,128,100,0,[0.8753334031634861],[0.6636944443384807],[0.64125]
3,minusSum,3,1,128,100,0,[0.8487851849661933],[0.6690416667196486],[0.6735000004768371]
3,minusSum,3,1,128,100,0,[0.8377798203892178],[0.6734583332803514],[0.6653750004768372]
3,minusSum,3,1,128,100,0,[0.7860873778661092],[0.6990833333863152],[0.6992499990463257]
3,minusSum,3,1,128,100,0,[0.7761766560342577],[0.703986111164093],[0.7123750004768371]
3,minusSum,3,1,128,100,0,[0.7636050673060947],[0.7062083334392971],[0.6927500009536743]
3,minusSum,3,1,128,100,0,[0.7362850735982259],[0.7168611110581292],[0.7326249990463257]
3,minusSum,3,1,128,100,0,[0.6724336489571465],[0.7502777776718139],[0.7129999990463257]
3,minusSum,3,1,128,100,0,[0.6628413013882107],[0.7478611110581292],[0.7334999990463257]
3,minusSum,3,1,128,100,0,[0.654881723192003],[0.7494444443914625],[0.748375]
3,minusSum,3,1,128,100,0,[0.5896501071188185],[0.7828749999470181],[0.7782500004768371]
3,minusSum,3,1,128,100,0,[0.5902179437213474],[0.7771388889418708],[0.778375]
3,minusSum,3,1,128,100,0,[0.5545022082858615],[0.7968333333333333],[0.7987499995231628]
3,minusSum,3,1,128,100,0,[0.5314654564857483],[0.8083472222752042],[0.7778749990463257]
3,minusSum,3,1,128,100,0,[0.5193666718800862],[0.8080416665607029],[0.77]
3,minusSum,3,1,128,100,0,[0.5018280340830485],[0.8156944443914625],[0.8185000004768371]
3,minusSum,3,1,128,100,0,[0.48208578379948935],[0.8236111110051473],[0.7903750009536743]
3,minusSum,3,1,128,100,0,[0.4604528913497925],[0.8337083333333334],[0.8120000009536743]
3,minusSum,3,1,128,100,0,[0.46266018131044173],[0.8278611110581292],[0.8163749990463257]
3,minusSum,3,1,128,100,0,[0.4527711132367452],[0.8314305554495918],[0.8604999995231628]
3,minusSum,3,1,128,100,0,[0.40503814946280586],[0.8579027778307596],[0.8156250004768372]
3,minusSum,3,1,128,100,0,[0.42037341332435607],[0.8446944443914626],[0.8045000004768371]
3,minusSum,3,1,128,100,0,[0.4143779968685574],[0.8437638889418708],[0.843375]
3,minusSum,3,1,128,100,0,[0.43494215896394517],[0.8329444443384806],[0.8421250009536743]
3,minusSum,3,1,128,100,0,[0.3835970402293735],[0.8586388889418708],[0.8558750004768372]
3,minusSum,3,1,128,100,0,[0.3876437691052755],[0.8552500000529819],[0.8272499995231628]
3,minusSum,3,1,128,100,0,[0.37596597986751135],[0.8577916667726305],[0.8622499990463257]
3,minusSum,3,1,128,100,0,[0.36125738880369396],[0.8659027778837416],[0.8364999990463257]
3,minusSum,3,1,128,100,0,[0.3603609705236223],[0.8645833333333334],[0.8809999995231629]
3,minusSum,3,1,128,100,0,[0.3562449469831255],[0.8633472221162584],[0.8746249995231629]
3,minusSum,3,1,128,100,0,[0.3721317774189843],[0.8554305554495918],[0.84525]
3,minusSum,3,1,128,100,0,[0.3591552987098694],[0.8585694444974263],[0.8621250009536743]
3,minusSum,3,1,128,100,0,[0.3367366122669644],[0.8704722221692404],[0.8683749995231629]
3,minusSum,3,1,128,100,0,[0.34363082310888504],[0.8684166666666666],[0.8585]
3,minusSum,3,1,128,100,0,[0.3430886370870802],[0.865999999947018],[0.8179999995231628]
3,minusSum,3,1,128,100,0,[0.3024924733903673],[0.8902916667196485],[0.845]
3,minusSum,3,1,128,100,0,[0.30476348450448776],[0.8872638887829251],[0.8642499990463257]
3,minusSum,3,1,128,100,0,[0.32384931887520685],[0.8760694443384807],[0.8665000009536743]
3,minusSum,3,1,128,100,0,[0.32325291278627183],[0.8721111110051473],[0.8541249995231628]
3,minusSum,3,1,128,100,0,[0.27640217600928413],[0.9006388889948527],[0.863875]
3,minusSum,3,1,128,100,0,[0.30506719668706256],[0.8837638889948527],[0.853125]
3,minusSum,3,1,128,100,0,[0.3292684455977546],[0.8683055555025736],[0.8718750009536743]
3,minusSum,3,1,128,100,0,[0.27205058550834654],[0.9001527777777778],[0.8547499990463256]
3,minusSum,3,1,128,100,0,[0.31560717074076333],[0.8760416665607028],[0.817875]
3,minusSum,3,1,128,100,0,[0.2914148547384474],[0.8912916666136848],[0.8895000004768372]
3,minusSum,3,1,128,100,0,[0.24468166960610283],[0.9164444444974263],[0.9072499990463256]
3,minusSum,3,1,128,100,0,[0.3046160971323649],[0.8815416666666667],[0.8378750009536743]
3,multi,3,1,128,100,0,[2.2266718429989285],[0.18695370361540053],[0.20191666567325592]
3,multi,3,1,128,100,0,[2.0939637133280438],[0.2154351854324341],[0.21133333420753478]
3,multi,3,1,128,100,0,[2.0375792764027914],[0.22149074080255296],[0.22150000178813933]
3,multi,3,1,128,100,0,[2.002479936811659],[0.22854629732502832],[0.22891666507720948]
3,multi,3,1,128,100,0,[1.971459150314331],[0.23509259316656325],[0.23866666769981384]
3,multi,3,1,128,100,0,[1.943885884390937],[0.24442592583762274],[0.24466666495800019]
3,multi,3,1,128,100,0,[1.9122627588907877],[0.25074074069658914],[0.24641666841506957]
